date,rate
2009-10-29 00:00:00.000,1.0699
2009-10-28 00:00:00.000,1.0756
2009-10-27 00:00:00.000,1.0649
2009-10-26 00:00:00.000,1.062
2009-10-25 00:00:00.000,1.0523
2009-10-24 00:00:00.000,1.0523
2009-10-23 00:00:00.000,1.0519
2009-10-22 00:00:00.000,1.0484
2009-10-21 00:00:00.000,1.0474
2009-10-20 00:00:00.000,1.0432
2009-10-19 00:00:00.000,1.032
2009-10-18 00:00:00.000,1.0389
2009-10-17 00:00:00.000,1.0389
2009-10-16 00:00:00.000,1.0389
2009-10-15 00:00:00.000,1.0321
2009-10-14 00:00:00.000,1.0281
2009-10-13 00:00:00.000,1.0322
2009-10-12 00:00:00.000,1.0342
2009-10-11 00:00:00.000,1.044
2009-10-10 00:00:00.000,1.044
2009-10-09 00:00:00.000,1.0436
2009-10-08 00:00:00.000,1.0546
2009-10-07 00:00:00.000,1.0608
2009-10-06 00:00:00.000,1.0602
2009-10-05 00:00:00.000,1.0728
2009-10-04 00:00:00.000,1.0869
2009-10-03 00:00:00.000,1.0869
2009-10-02 00:00:00.000,1.0861
2009-10-01 00:00:00.000,1.0783
2009-09-30 00:00:00.000,1.0713
2009-09-29 00:00:00.000,1.0875
2009-09-28 00:00:00.000,1.0893
2009-09-27 00:00:00.000,1.0926
2009-09-26 00:00:00.000,1.0926
2009-09-25 00:00:00.000,1.0922
2009-09-24 00:00:00.000,1.0829
2009-09-23 00:00:00.000,1.0712
2009-09-22 00:00:00.000,1.0684
2009-09-21 00:00:00.000,1.0762
2009-09-20 00:00:00.000,1.0705
2009-09-19 00:00:00.000,1.0705
2009-09-18 00:00:00.000,1.0708
2009-09-17 00:00:00.000,1.0643
2009-09-16 00:00:00.000,1.0674
2009-09-15 00:00:00.000,1.0783
2009-09-14 00:00:00.000,1.087
2009-09-13 00:00:00.000,1.0774
2009-09-12 00:00:00.000,1.0774
2009-09-11 00:00:00.000,1.0767
2009-09-10 00:00:00.000,1.0823
2009-09-09 00:00:00.000,1.0802
2009-09-08 00:00:00.000,1.0752
2009-09-07 00:00:00.000,1.0783
2009-09-06 00:00:00.000,1.0893
2009-09-05 00:00:00.000,1.0893
2009-09-04 00:00:00.000,1.0892
2009-09-03 00:00:00.000,1.1016
2009-09-02 00:00:00.000,1.1055
2009-09-01 00:00:00.000,1.1007
2009-08-31 00:00:00.000,1.0998
2009-08-30 00:00:00.000,1.0869
2009-08-29 00:00:00.000,1.0869
2009-08-28 00:00:00.000,1.0869
2009-08-27 00:00:00.000,1.0906
2009-08-26 00:00:00.000,1.0956
2009-08-25 00:00:00.000,1.0785
2009-08-24 00:00:00.000,1.0769
2009-08-23 00:00:00.000,1.0836
2009-08-22 00:00:00.000,1.0836
2009-08-21 00:00:00.000,1.0826
2009-08-20 00:00:00.000,1.0911
2009-08-19 00:00:00.000,1.1015
2009-08-18 00:00:00.000,1.1055
2009-08-17 00:00:00.000,1.1075
2009-08-16 00:00:00.000,1.0933
2009-08-15 00:00:00.000,1.0933
2009-08-14 00:00:00.000,1.0942
2009-08-13 00:00:00.000,1.0856
2009-08-12 00:00:00.000,1.0935
2009-08-11 00:00:00.000,1.0989
2009-08-10 00:00:00.000,1.0851
2009-08-09 00:00:00.000,1.0826
2009-08-08 00:00:00.000,1.0826
2009-08-07 00:00:00.000,1.0829
2009-08-06 00:00:00.000,1.0758
2009-08-05 00:00:00.000,1.0726
2009-08-04 00:00:00.000,1.0707
2009-08-03 00:00:00.000,1.067
2009-08-02 00:00:00.000,1.0782
2009-08-01 00:00:00.000,1.0782
2009-07-31 00:00:00.000,1.0783
2009-07-30 00:00:00.000,1.083
2009-07-29 00:00:00.000,1.0886
2009-07-28 00:00:00.000,1.0813
2009-07-27 00:00:00.000,1.0816
2009-07-26 00:00:00.000,1.0834
2009-07-25 00:00:00.000,1.0834
2009-07-24 00:00:00.000,1.0835
2009-07-23 00:00:00.000,1.09
2009-07-22 00:00:00.000,1.1016
2009-07-21 00:00:00.000,1.1058
2009-07-20 00:00:00.000,1.1059
2009-07-19 00:00:00.000,1.1165
2009-07-18 00:00:00.000,1.1165
2009-07-17 00:00:00.000,1.1166
2009-07-16 00:00:00.000,1.1176
2009-07-15 00:00:00.000,1.1181
2009-07-14 00:00:00.000,1.1403
2009-07-13 00:00:00.000,1.1563
2009-07-12 00:00:00.000,1.1647
2009-07-11 00:00:00.000,1.1647
2009-07-10 00:00:00.000,1.1649
2009-07-09 00:00:00.000,1.1598
2009-07-08 00:00:00.000,1.1675
2009-07-07 00:00:00.000,1.1619
2009-07-06 00:00:00.000,1.1629
2009-07-05 00:00:00.000,1.159
2009-07-04 00:00:00.000,1.159
2009-07-03 00:00:00.000,1.1596
2009-07-02 00:00:00.000,1.1578
2009-07-01 00:00:00.000,1.1486
2009-06-30 00:00:00.000,1.1582
2009-06-29 00:00:00.000,1.1562
2009-06-28 00:00:00.000,1.1497
2009-06-27 00:00:00.000,1.1497
2009-06-26 00:00:00.000,1.1504
2009-06-25 00:00:00.000,1.1591
2009-06-24 00:00:00.000,1.149
2009-06-23 00:00:00.000,1.1527
2009-06-22 00:00:00.000,1.1502
2009-06-21 00:00:00.000,1.131
2009-06-20 00:00:00.000,1.131
2009-06-19 00:00:00.000,1.1304
2009-06-18 00:00:00.000,1.1311
2009-06-17 00:00:00.000,1.1363
2009-06-16 00:00:00.000,1.1301
2009-06-15 00:00:00.000,1.1334
2009-06-14 00:00:00.000,1.12
2009-06-13 00:00:00.000,1.12
2009-06-12 00:00:00.000,1.1193
2009-06-11 00:00:00.000,1.1004
2009-06-10 00:00:00.000,1.1058
2009-06-09 00:00:00.000,1.1022
2009-06-08 00:00:00.000,1.1208
2009-06-07 00:00:00.000,1.1114
2009-06-06 00:00:00.000,1.1114
2009-06-05 00:00:00.000,1.1123
2009-06-04 00:00:00.000,1.1039
2009-06-03 00:00:00.000,1.0986
2009-06-02 00:00:00.000,1.085
2009-06-01 00:00:00.000,1.0867
2009-05-31 00:00:00.000,1.0967
2009-05-30 00:00:00.000,1.0967
2009-05-29 00:00:00.000,1.0965
2009-05-28 00:00:00.000,1.1166
2009-05-27 00:00:00.000,1.1161
2009-05-26 00:00:00.000,1.1209
2009-05-25 00:00:00.000,1.1248
2009-05-24 00:00:00.000,1.1236
2009-05-23 00:00:00.000,1.1236
2009-05-22 00:00:00.000,1.1238
2009-05-21 00:00:00.000,1.142
2009-05-20 00:00:00.000,1.1439
2009-05-19 00:00:00.000,1.1563
2009-05-18 00:00:00.000,1.1659
2009-05-17 00:00:00.000,1.1777
2009-05-16 00:00:00.000,1.1777
2009-05-15 00:00:00.000,1.1771
2009-05-14 00:00:00.000,1.1733
2009-05-13 00:00:00.000,1.1687
2009-05-12 00:00:00.000,1.1623
2009-05-11 00:00:00.000,1.1583
2009-05-10 00:00:00.000,1.156
2009-05-09 00:00:00.000,1.156
2009-05-08 00:00:00.000,1.1565
2009-05-07 00:00:00.000,1.171
2009-05-06 00:00:00.000,1.1751
2009-05-05 00:00:00.000,1.1733
2009-05-04 00:00:00.000,1.1807
2009-05-03 00:00:00.000,1.1866
2009-05-02 00:00:00.000,1.1866
2009-05-01 00:00:00.000,1.1859
2009-04-30 00:00:00.000,1.1918
2009-04-29 00:00:00.000,1.2017
2009-04-28 00:00:00.000,1.2225
2009-04-27 00:00:00.000,1.2159
2009-04-26 00:00:00.000,1.2131
2009-04-25 00:00:00.000,1.2131
2009-04-24 00:00:00.000,1.2122
2009-04-23 00:00:00.000,1.229
2009-04-22 00:00:00.000,1.2393
2009-04-21 00:00:00.000,1.2388
2009-04-20 00:00:00.000,1.2348
2009-04-19 00:00:00.000,1.213
2009-04-18 00:00:00.000,1.213
2009-04-17 00:00:00.000,1.2134
2009-04-16 00:00:00.000,1.2066
2009-04-15 00:00:00.000,1.2099
2009-04-14 00:00:00.000,1.2124
2009-04-13 00:00:00.000,1.2217
2009-04-12 00:00:00.000,1.2276
2009-04-11 00:00:00.000,1.2276
2009-04-10 00:00:00.000,1.2276
2009-04-09 00:00:00.000,1.2276
2009-04-08 00:00:00.000,1.2361
2009-04-07 00:00:00.000,1.2394
2009-04-06 00:00:00.000,1.2386
2009-04-05 00:00:00.000,1.2359
2009-04-04 00:00:00.000,1.2359
2009-04-03 00:00:00.000,1.2354
2009-04-02 00:00:00.000,1.243
2009-04-01 00:00:00.000,1.2631
2009-03-31 00:00:00.000,1.2579
2009-03-30 00:00:00.000,1.2586
2009-03-29 00:00:00.000,1.2372
2009-03-28 00:00:00.000,1.2372
2009-03-27 00:00:00.000,1.2376
2009-03-26 00:00:00.000,1.2301
2009-03-25 00:00:00.000,1.2276
2009-03-24 00:00:00.000,1.2275
2009-03-23 00:00:00.000,1.2305
2009-03-22 00:00:00.000,1.2386
2009-03-21 00:00:00.000,1.2386
2009-03-20 00:00:00.000,1.2381
2009-03-19 00:00:00.000,1.2317
2009-03-18 00:00:00.000,1.2587
2009-03-17 00:00:00.000,1.2723
2009-03-16 00:00:00.000,1.2693
2009-03-15 00:00:00.000,1.2733
2009-03-14 00:00:00.000,1.2733
2009-03-13 00:00:00.000,1.2738
2009-03-12 00:00:00.000,1.2854
2009-03-11 00:00:00.000,1.2811
2009-03-10 00:00:00.000,1.2826
2009-03-09 00:00:00.000,1.3005
2009-03-08 00:00:00.000,1.2866
2009-03-07 00:00:00.000,1.2866
2009-03-06 00:00:00.000,1.286
2009-03-05 00:00:00.000,1.284
2009-03-04 00:00:00.000,1.2797
2009-03-03 00:00:00.000,1.2886
2009-03-02 00:00:00.000,1.2884
2009-03-01 00:00:00.000,1.2669
2009-02-28 00:00:00.000,1.2669
2009-02-27 00:00:00.000,1.2678
2009-02-26 00:00:00.000,1.2458
2009-02-25 00:00:00.000,1.251
2009-02-24 00:00:00.000,1.2473
2009-02-23 00:00:00.000,1.2508
2009-02-22 00:00:00.000,1.256
2009-02-21 00:00:00.000,1.256
2009-02-20 00:00:00.000,1.2558
2009-02-19 00:00:00.000,1.2539
2009-02-18 00:00:00.000,1.2595
2009-02-17 00:00:00.000,1.2629
2009-02-16 00:00:00.000,1.2438
2009-02-15 00:00:00.000,1.2352
2009-02-14 00:00:00.000,1.2352
2009-02-13 00:00:00.000,1.2376
2009-02-12 00:00:00.000,1.2473
2009-02-11 00:00:00.000,1.2438
2009-02-10 00:00:00.000,1.2351
2009-02-09 00:00:00.000,1.2222
2009-02-08 00:00:00.000,1.2379
2009-02-07 00:00:00.000,1.2379
2009-02-06 00:00:00.000,1.2382
2009-02-05 00:00:00.000,1.2302
2009-02-04 00:00:00.000,1.2346
2009-02-03 00:00:00.000,1.239
2009-02-02 00:00:00.000,1.2429
2009-02-01 00:00:00.000,1.2346
2009-01-31 00:00:00.000,1.2346
2009-01-30 00:00:00.000,1.2352
2009-01-29 00:00:00.000,1.2194
2009-01-28 00:00:00.000,1.2151
2009-01-27 00:00:00.000,1.2281
2009-01-26 00:00:00.000,1.2222
2009-01-25 00:00:00.000,1.2456
2009-01-24 00:00:00.000,1.2456
2009-01-23 00:00:00.000,1.2465
2009-01-22 00:00:00.000,1.2593
2009-01-21 00:00:00.000,1.265
2009-01-20 00:00:00.000,1.2644
2009-01-19 00:00:00.000,1.2503
2009-01-18 00:00:00.000,1.2435
2009-01-17 00:00:00.000,1.2435
2009-01-16 00:00:00.000,1.2463
2009-01-15 00:00:00.000,1.2537
2009-01-14 00:00:00.000,1.2359
2009-01-13 00:00:00.000,1.2282
2009-01-12 00:00:00.000,1.2065
2009-01-11 00:00:00.000,1.1849
2009-01-10 00:00:00.000,1.1849
2009-01-09 00:00:00.000,1.1866
2009-01-08 00:00:00.000,1.1904
2009-01-07 00:00:00.000,1.188
2009-01-06 00:00:00.000,1.1838
2009-01-05 00:00:00.000,1.1989
2009-01-04 00:00:00.000,1.218
2009-01-03 00:00:00.000,1.218
2009-01-02 00:00:00.000,1.216
2009-01-01 00:00:00.000,1.2175
2008-12-31 00:00:00.000,1.2201
2008-12-30 00:00:00.000,1.226
2008-12-29 00:00:00.000,1.2179
2008-12-28 00:00:00.000,1.2174
2008-12-27 00:00:00.000,1.2174
2008-12-26 00:00:00.000,1.22
2008-12-25 00:00:00.000,1.2169
2008-12-24 00:00:00.000,1.2133
2008-12-23 00:00:00.000,1.2166
2008-12-22 00:00:00.000,1.2116
2008-12-21 00:00:00.000,1.2244
2008-12-20 00:00:00.000,1.2244
2008-12-19 00:00:00.000,1.2251
2008-12-18 00:00:00.000,1.1961
2008-12-17 00:00:00.000,1.204
2008-12-16 00:00:00.000,1.2191
2008-12-15 00:00:00.000,1.2329
2008-12-14 00:00:00.000,1.2437
2008-12-13 00:00:00.000,1.2437
2008-12-12 00:00:00.000,1.2441
2008-12-11 00:00:00.000,1.2327
2008-12-10 00:00:00.000,1.2594
2008-12-09 00:00:00.000,1.2615
2008-12-08 00:00:00.000,1.2527
2008-12-07 00:00:00.000,1.2855
2008-12-06 00:00:00.000,1.2855
2008-12-05 00:00:00.000,1.2883
2008-12-04 00:00:00.000,1.2667
2008-12-03 00:00:00.000,1.2579
2008-12-02 00:00:00.000,1.2463
2008-12-01 00:00:00.000,1.2416
2008-11-30 00:00:00.000,1.239
2008-11-29 00:00:00.000,1.239
2008-11-28 00:00:00.000,1.238
2008-11-27 00:00:00.000,1.2329
2008-11-26 00:00:00.000,1.2339
2008-11-25 00:00:00.000,1.231
2008-11-24 00:00:00.000,1.2439
2008-11-23 00:00:00.000,1.2845
2008-11-22 00:00:00.000,1.2845
2008-11-21 00:00:00.000,1.282
2008-11-20 00:00:00.000,1.2778
2008-11-19 00:00:00.000,1.2426
2008-11-18 00:00:00.000,1.2303
2008-11-17 00:00:00.000,1.2229
2008-11-16 00:00:00.000,1.2209
2008-11-15 00:00:00.000,1.2209
2008-11-14 00:00:00.000,1.2217
2008-11-13 00:00:00.000,1.2271
2008-11-12 00:00:00.000,1.226
2008-11-11 00:00:00.000,1.1971
2008-11-10 00:00:00.000,1.1867
2008-11-09 00:00:00.000,1.1906
2008-11-08 00:00:00.000,1.1906
2008-11-07 00:00:00.000,1.1888
2008-11-06 00:00:00.000,1.1808
2008-11-05 00:00:00.000,1.1585
2008-11-04 00:00:00.000,1.1593
2008-11-03 00:00:00.000,1.1901
2008-11-02 00:00:00.000,1.2159
2008-11-01 00:00:00.000,1.2159
2008-10-31 00:00:00.000,1.2161
2008-10-30 00:00:00.000,1.2122
2008-10-29 00:00:00.000,1.2399
2008-10-28 00:00:00.000,1.2886
2008-10-27 00:00:00.000,1.287
2008-10-26 00:00:00.000,1.2714
2008-10-25 00:00:00.000,1.2714
2008-10-24 00:00:00.000,1.2721
2008-10-23 00:00:00.000,1.2619
2008-10-22 00:00:00.000,1.2523
2008-10-21 00:00:00.000,1.2134
2008-10-20 00:00:00.000,1.191
2008-10-19 00:00:00.000,1.1864
2008-10-18 00:00:00.000,1.1864
2008-10-17 00:00:00.000,1.1853
2008-10-16 00:00:00.000,1.1903
2008-10-15 00:00:00.000,1.1766
2008-10-14 00:00:00.000,1.1523
2008-10-13 00:00:00.000,1.1615
2008-10-12 00:00:00.000,1.184
2008-10-11 00:00:00.000,1.184
2008-10-10 00:00:00.000,1.1802
2008-10-09 00:00:00.000,1.1386
2008-10-08 00:00:00.000,1.1152
2008-10-07 00:00:00.000,1.1035
2008-10-06 00:00:00.000,1.0971
2008-10-05 00:00:00.000,1.0783
2008-10-04 00:00:00.000,1.0783
2008-10-03 00:00:00.000,1.0791
2008-10-02 00:00:00.000,1.0734
2008-10-01 00:00:00.000,1.0605
2008-09-30 00:00:00.000,1.0562
2008-09-29 00:00:00.000,1.0403
2008-09-28 00:00:00.000,1.0334
2008-09-27 00:00:00.000,1.0334
2008-09-26 00:00:00.000,1.034
2008-09-25 00:00:00.000,1.0342
2008-09-24 00:00:00.000,1.0353
2008-09-23 00:00:00.000,1.0349
2008-09-22 00:00:00.000,1.0408
2008-09-21 00:00:00.000,1.0572
2008-09-20 00:00:00.000,1.0572
2008-09-19 00:00:00.000,1.0542
2008-09-18 00:00:00.000,1.0658
2008-09-17 00:00:00.000,1.07
2008-09-16 00:00:00.000,1.071
2008-09-15 00:00:00.000,1.0668
2008-09-14 00:00:00.000,1.0648
2008-09-13 00:00:00.000,1.0648
2008-09-12 00:00:00.000,1.0638
2008-09-11 00:00:00.000,1.0764
2008-09-10 00:00:00.000,1.071
2008-09-09 00:00:00.000,1.0666
2008-09-08 00:00:00.000,1.0659
2008-09-07 00:00:00.000,1.0654
2008-09-06 00:00:00.000,1.0654
2008-09-05 00:00:00.000,1.0649
2008-09-04 00:00:00.000,1.0633
2008-09-03 00:00:00.000,1.0656
2008-09-02 00:00:00.000,1.0682
2008-09-01 00:00:00.000,1.0658
2008-08-31 00:00:00.000,1.0578
2008-08-30 00:00:00.000,1.0578
2008-08-29 00:00:00.000,1.0591
2008-08-28 00:00:00.000,1.05
2008-08-27 00:00:00.000,1.0466
2008-08-26 00:00:00.000,1.0505
2008-08-25 00:00:00.000,1.0471
2008-08-24 00:00:00.000,1.0474
2008-08-23 00:00:00.000,1.0474
2008-08-22 00:00:00.000,1.0469
2008-08-21 00:00:00.000,1.048
2008-08-20 00:00:00.000,1.062
2008-08-19 00:00:00.000,1.0631
2008-08-18 00:00:00.000,1.0608
2008-08-17 00:00:00.000,1.0621
2008-08-16 00:00:00.000,1.0621
2008-08-15 00:00:00.000,1.0618
2008-08-14 00:00:00.000,1.0613
2008-08-13 00:00:00.000,1.0653
2008-08-12 00:00:00.000,1.0652
2008-08-11 00:00:00.000,1.0675
2008-08-10 00:00:00.000,1.0675
2008-08-09 00:00:00.000,1.0675
2008-08-08 00:00:00.000,1.0671
2008-08-07 00:00:00.000,1.0498
2008-08-06 00:00:00.000,1.0463
2008-08-05 00:00:00.000,1.0432
2008-08-04 00:00:00.000,1.0339
2008-08-03 00:00:00.000,1.0266
2008-08-02 00:00:00.000,1.0266
2008-08-01 00:00:00.000,1.0262
2008-07-31 00:00:00.000,1.024
2008-07-30 00:00:00.000,1.0236
2008-07-29 00:00:00.000,1.025
2008-07-28 00:00:00.000,1.0222
2008-07-27 00:00:00.000,1.0175
2008-07-26 00:00:00.000,1.0175
2008-07-25 00:00:00.000,1.0172
2008-07-24 00:00:00.000,1.0114
2008-07-23 00:00:00.000,1.0093
2008-07-22 00:00:00.000,1.0059
2008-07-21 00:00:00.000,1.0025
2008-07-20 00:00:00.000,1.0059
2008-07-19 00:00:00.000,1.0059
2008-07-18 00:00:00.000,1.0056
2008-07-17 00:00:00.000,1.0035
2008-07-16 00:00:00.000,1.0019
2008-07-15 00:00:00.000,1.0011
2008-07-14 00:00:00.000,1.007
2008-07-13 00:00:00.000,1.0129
2008-07-12 00:00:00.000,1.0129
2008-07-11 00:00:00.000,1.012
2008-07-10 00:00:00.000,1.0099
2008-07-09 00:00:00.000,1.0126
2008-07-08 00:00:00.000,1.0195
2008-07-07 00:00:00.000,1.019
2008-07-06 00:00:00.000,1.0176
2008-07-05 00:00:00.000,1.0176
2008-07-04 00:00:00.000,1.0165
2008-07-03 00:00:00.000,1.0182
2008-07-02 00:00:00.000,1.0169
2008-07-01 00:00:00.000,1.0209
2008-06-30 00:00:00.000,1.0155
2008-06-29 00:00:00.000,1.0086
2008-06-28 00:00:00.000,1.0086
2008-06-27 00:00:00.000,1.0094
2008-06-26 00:00:00.000,1.0116
2008-06-25 00:00:00.000,1.0115
2008-06-24 00:00:00.000,1.0143
2008-06-23 00:00:00.000,1.0156
2008-06-22 00:00:00.000,1.016
2008-06-21 00:00:00.000,1.016
2008-06-20 00:00:00.000,1.016
2008-06-19 00:00:00.000,1.0143
2008-06-18 00:00:00.000,1.0189
2008-06-17 00:00:00.000,1.0199
2008-06-16 00:00:00.000,1.0243
2008-06-15 00:00:00.000,1.0279
2008-06-14 00:00:00.000,1.0279
2008-06-13 00:00:00.000,1.0279
2008-06-12 00:00:00.000,1.0238
2008-06-11 00:00:00.000,1.0178
2008-06-10 00:00:00.000,1.0254
2008-06-09 00:00:00.000,1.0224
2008-06-08 00:00:00.000,1.0197
2008-06-07 00:00:00.000,1.0197
2008-06-06 00:00:00.000,1.0194
2008-06-05 00:00:00.000,1.0197
2008-06-04 00:00:00.000,1.0137
2008-06-03 00:00:00.000,1.0054
