date,rate
2016-07-25 00:00:00.000,1.3393
2016-07-24 00:00:00.000,1.3391
2016-07-23 00:00:00.000,1.3391
2016-07-22 00:00:00.000,1.3411
2016-07-21 00:00:00.000,1.3346
2016-07-20 00:00:00.000,1.3329
2016-07-19 00:00:00.000,1.3335
2016-07-18 00:00:00.000,1.3177
2016-07-17 00:00:00.000,1.3197
2016-07-16 00:00:00.000,1.3197
2016-07-15 00:00:00.000,1.3178
2016-07-14 00:00:00.000,1.3087
2016-07-13 00:00:00.000,1.3142
2016-07-12 00:00:00.000,1.307
2016-07-11 00:00:00.000,1.3278
2016-07-10 00:00:00.000,1.3207
2016-07-09 00:00:00.000,1.3207
2016-07-08 00:00:00.000,1.3224
2016-07-07 00:00:00.000,1.336
2016-07-06 00:00:00.000,1.332
2016-07-05 00:00:00.000,1.3395
2016-07-04 00:00:00.000,1.326
2016-07-03 00:00:00.000,1.3335
2016-07-02 00:00:00.000,1.3335
2016-07-01 00:00:00.000,1.3362
2016-06-30 00:00:00.000,1.3448
2016-06-29 00:00:00.000,1.3462
2016-06-28 00:00:00.000,1.3584
2016-06-27 00:00:00.000,1.3606
2016-06-26 00:00:00.000,1.3383
2016-06-25 00:00:00.000,1.3383
2016-06-24 00:00:00.000,1.3411
2016-06-23 00:00:00.000,1.3177
2016-06-22 00:00:00.000,1.3318
2016-06-21 00:00:00.000,1.3382
2016-06-20 00:00:00.000,1.3405
2016-06-19 00:00:00.000,1.3524
2016-06-18 00:00:00.000,1.3524
2016-06-17 00:00:00.000,1.3533
2016-06-16 00:00:00.000,1.3613
2016-06-15 00:00:00.000,1.3517
2016-06-14 00:00:00.000,1.3586
2016-06-13 00:00:00.000,1.3515
2016-06-12 00:00:00.000,1.3562
2016-06-11 00:00:00.000,1.3562
2016-06-10 00:00:00.000,1.3538
2016-06-09 00:00:00.000,1.3462
2016-06-08 00:00:00.000,1.3373
2016-06-07 00:00:00.000,1.343
2016-06-06 00:00:00.000,1.358
2016-06-05 00:00:00.000,1.3575
2016-06-04 00:00:00.000,1.3575
2016-06-03 00:00:00.000,1.3627
2016-06-02 00:00:00.000,1.3838
2016-06-01 00:00:00.000,1.3802
2016-05-31 00:00:00.000,1.3807
2016-05-30 00:00:00.000,1.392
2016-05-29 00:00:00.000,1.3921
2016-05-28 00:00:00.000,1.3921
2016-05-27 00:00:00.000,1.3891
2016-05-26 00:00:00.000,1.3861
2016-05-25 00:00:00.000,1.3914
2016-05-24 00:00:00.000,1.393
2016-05-23 00:00:00.000,1.3865
2016-05-22 00:00:00.000,1.3848
2016-05-21 00:00:00.000,1.3848
2016-05-20 00:00:00.000,1.3851
2016-05-19 00:00:00.000,1.3853
2016-05-18 00:00:00.000,1.3733
2016-05-17 00:00:00.000,1.3651
2016-05-16 00:00:00.000,1.372
2016-05-15 00:00:00.000,1.3758
2016-05-14 00:00:00.000,1.3758
2016-05-13 00:00:00.000,1.375
2016-05-12 00:00:00.000,1.3664
2016-05-11 00:00:00.000,1.3536
2016-05-10 00:00:00.000,1.3607
2016-05-09 00:00:00.000,1.3663
2016-05-08 00:00:00.000,1.3574
2016-05-07 00:00:00.000,1.3574
2016-05-06 00:00:00.000,1.3579
2016-05-05 00:00:00.000,1.339
2016-05-04 00:00:00.000,1.3407
2016-05-03 00:00:00.000,1.334
2016-05-02 00:00:00.000,1.3074
2016-05-01 00:00:00.000,1.3147
2016-04-30 00:00:00.000,1.3147
2016-04-29 00:00:00.000,1.3147
2016-04-28 00:00:00.000,1.3097
2016-04-27 00:00:00.000,1.3172
2016-04-26 00:00:00.000,1.2926
2016-04-25 00:00:00.000,1.2963
2016-04-24 00:00:00.000,1.297
2016-04-23 00:00:00.000,1.297
2016-04-22 00:00:00.000,1.2983
2016-04-21 00:00:00.000,1.2888
2016-04-20 00:00:00.000,1.2798
2016-04-19 00:00:00.000,1.2801
2016-04-18 00:00:00.000,1.29
2016-04-17 00:00:00.000,1.2946
2016-04-16 00:00:00.000,1.2946
2016-04-15 00:00:00.000,1.2948
2016-04-14 00:00:00.000,1.2977
2016-04-13 00:00:00.000,1.3069
2016-04-12 00:00:00.000,1.3051
2016-04-11 00:00:00.000,1.3146
2016-04-10 00:00:00.000,1.324
2016-04-09 00:00:00.000,1.324
2016-04-08 00:00:00.000,1.3233
2016-04-07 00:00:00.000,1.3326
2016-04-06 00:00:00.000,1.3158
2016-04-05 00:00:00.000,1.3291
2016-04-04 00:00:00.000,1.3124
2016-04-03 00:00:00.000,1.3026
2016-04-02 00:00:00.000,1.3026
2016-04-01 00:00:00.000,1.3031
2016-03-31 00:00:00.000,1.3061
2016-03-30 00:00:00.000,1.3049
2016-03-29 00:00:00.000,1.3153
2016-03-28 00:00:00.000,1.3258
2016-03-27 00:00:00.000,1.3318
2016-03-26 00:00:00.000,1.3318
2016-03-25 00:00:00.000,1.3319
2016-03-24 00:00:00.000,1.3288
2016-03-23 00:00:00.000,1.3135
2016-03-22 00:00:00.000,1.3131
2016-03-21 00:00:00.000,1.3185
2016-03-20 00:00:00.000,1.3149
2016-03-19 00:00:00.000,1.3149
2016-03-18 00:00:00.000,1.3141
2016-03-17 00:00:00.000,1.3077
2016-03-16 00:00:00.000,1.3443
2016-03-15 00:00:00.000,1.3412
2016-03-14 00:00:00.000,1.3334
2016-03-13 00:00:00.000,1.322
2016-03-12 00:00:00.000,1.322
2016-03-11 00:00:00.000,1.3225
2016-03-10 00:00:00.000,1.3444
2016-03-09 00:00:00.000,1.3301
2016-03-08 00:00:00.000,1.3408
2016-03-07 00:00:00.000,1.337
2016-03-06 00:00:00.000,1.3441
2016-03-05 00:00:00.000,1.3441
2016-03-04 00:00:00.000,1.3462
2016-03-03 00:00:00.000,1.3588
2016-03-02 00:00:00.000,1.3759
2016-03-01 00:00:00.000,1.3954
2016-02-29 00:00:00.000,1.3986
2016-02-28 00:00:00.000,1.4033
2016-02-27 00:00:00.000,1.4033
2016-02-26 00:00:00.000,1.4034
2016-02-25 00:00:00.000,1.3879
2016-02-24 00:00:00.000,1.3934
2016-02-23 00:00:00.000,1.3872
2016-02-22 00:00:00.000,1.3808
2016-02-21 00:00:00.000,1.3988
2016-02-20 00:00:00.000,1.3988
2016-02-19 00:00:00.000,1.4033
2016-02-18 00:00:00.000,1.4012
2016-02-17 00:00:00.000,1.394
2016-02-16 00:00:00.000,1.4081
2016-02-15 00:00:00.000,1.3999
2016-02-14 00:00:00.000,1.407
2016-02-13 00:00:00.000,1.407
2016-02-12 00:00:00.000,1.4077
2016-02-11 00:00:00.000,1.4095
2016-02-10 00:00:00.000,1.4096
2016-02-09 00:00:00.000,1.4125
2016-02-08 00:00:00.000,1.4084
2016-02-07 00:00:00.000,1.415
2016-02-06 00:00:00.000,1.4151
2016-02-05 00:00:00.000,1.4126
2016-02-04 00:00:00.000,1.386
2016-02-03 00:00:00.000,1.3995
2016-02-02 00:00:00.000,1.4166
2016-02-01 00:00:00.000,1.4128
2016-01-31 00:00:00.000,1.4115
2016-01-30 00:00:00.000,1.4115
2016-01-29 00:00:00.000,1.4124
2016-01-28 00:00:00.000,1.4098
2016-01-27 00:00:00.000,1.415
2016-01-26 00:00:00.000,1.4253
2016-01-25 00:00:00.000,1.4334
2016-01-24 00:00:00.000,1.428
2016-01-23 00:00:00.000,1.428
2016-01-22 00:00:00.000,1.4276
2016-01-21 00:00:00.000,1.4303
2016-01-20 00:00:00.000,1.4582
2016-01-19 00:00:00.000,1.4438
2016-01-18 00:00:00.000,1.4567
2016-01-17 00:00:00.000,1.4575
2016-01-16 00:00:00.000,1.4575
2016-01-15 00:00:00.000,1.4598
2016-01-14 00:00:00.000,1.4324
2016-01-13 00:00:00.000,1.4302
2016-01-12 00:00:00.000,1.4329
2016-01-11 00:00:00.000,1.4328
2016-01-10 00:00:00.000,1.4383
2016-01-09 00:00:00.000,1.4383
2016-01-08 00:00:00.000,1.4306
2016-01-07 00:00:00.000,1.4235
2016-01-06 00:00:00.000,1.4169
2016-01-05 00:00:00.000,1.3993
2016-01-04 00:00:00.000,1.3941
2016-01-03 00:00:00.000,1.3705
2016-01-02 00:00:00.000,1.3705
2016-01-01 00:00:00.000,1.3726
2015-12-31 00:00:00.000,1.3726
2015-12-30 00:00:00.000,1.3716
2015-12-29 00:00:00.000,1.3763
2015-12-28 00:00:00.000,1.3761
2015-12-27 00:00:00.000,1.3738
2015-12-26 00:00:00.000,1.3738
2015-12-25 00:00:00.000,1.3753
2015-12-24 00:00:00.000,1.3761
2015-12-23 00:00:00.000,1.385
2015-12-22 00:00:00.000,1.3825
2015-12-21 00:00:00.000,1.3943
2015-12-20 00:00:00.000,1.3937
2015-12-19 00:00:00.000,1.3937
2015-12-18 00:00:00.000,1.3924
2015-12-17 00:00:00.000,1.4063
2015-12-16 00:00:00.000,1.3872
2015-12-15 00:00:00.000,1.3919
2015-12-14 00:00:00.000,1.3776
2015-12-13 00:00:00.000,1.3914
2015-12-12 00:00:00.000,1.3914
2015-12-11 00:00:00.000,1.3796
2015-12-10 00:00:00.000,1.3708
2015-12-09 00:00:00.000,1.3884
2015-12-08 00:00:00.000,1.3859
2015-12-07 00:00:00.000,1.376
2015-12-06 00:00:00.000,1.3626
2015-12-05 00:00:00.000,1.3626
2015-12-04 00:00:00.000,1.3627
2015-12-03 00:00:00.000,1.3636
2015-12-02 00:00:00.000,1.369
2015-12-01 00:00:00.000,1.3667
2015-11-30 00:00:00.000,1.3824
2015-11-29 00:00:00.000,1.3901
2015-11-28 00:00:00.000,1.3901
2015-11-27 00:00:00.000,1.3909
2015-11-26 00:00:00.000,1.3828
2015-11-25 00:00:00.000,1.3789
2015-11-24 00:00:00.000,1.3812
2015-11-23 00:00:00.000,1.3896
2015-11-22 00:00:00.000,1.3818
2015-11-21 00:00:00.000,1.3818
2015-11-20 00:00:00.000,1.3822
2015-11-19 00:00:00.000,1.3892
2015-11-18 00:00:00.000,1.4122
2015-11-17 00:00:00.000,1.4043
2015-11-16 00:00:00.000,1.4111
2015-11-15 00:00:00.000,1.4029
2015-11-14 00:00:00.000,1.4029
2015-11-13 00:00:00.000,1.4043
2015-11-12 00:00:00.000,1.4054
2015-11-11 00:00:00.000,1.4179
2015-11-10 00:00:00.000,1.4223
2015-11-09 00:00:00.000,1.4197
2015-11-08 00:00:00.000,1.419
2015-11-07 00:00:00.000,1.419
2015-11-06 00:00:00.000,1.4223
2015-11-05 00:00:00.000,1.3994
2015-11-04 00:00:00.000,1.3985
2015-11-03 00:00:00.000,1.3912
2015-11-02 00:00:00.000,1.401
2015-11-01 00:00:00.000,1.4011
2015-10-31 00:00:00.000,1.4011
2015-10-30 00:00:00.000,1.3999
2015-10-29 00:00:00.000,1.4131
2015-10-28 00:00:00.000,1.3984
2015-10-27 00:00:00.000,1.3893
2015-10-26 00:00:00.000,1.3786
2015-10-25 00:00:00.000,1.3853
2015-10-24 00:00:00.000,1.3853
2015-10-23 00:00:00.000,1.3855
2015-10-22 00:00:00.000,1.3862
2015-10-21 00:00:00.000,1.3769
2015-10-20 00:00:00.000,1.3795
2015-10-19 00:00:00.000,1.3768
2015-10-18 00:00:00.000,1.3763
2015-10-17 00:00:00.000,1.3763
2015-10-16 00:00:00.000,1.3646
2015-10-15 00:00:00.000,1.3693
2015-10-14 00:00:00.000,1.3858
2015-10-13 00:00:00.000,1.3591
2015-10-12 00:00:00.000,1.3667
2015-10-11 00:00:00.000,1.3634
2015-10-10 00:00:00.000,1.3634
2015-10-09 00:00:00.000,1.3786
2015-10-08 00:00:00.000,1.3878
2015-10-07 00:00:00.000,1.3963
2015-10-06 00:00:00.000,1.4117
2015-10-05 00:00:00.000,1.4177
2015-10-04 00:00:00.000,1.4177
2015-10-03 00:00:00.000,1.4177
2015-10-02 00:00:00.000,1.4213
2015-10-01 00:00:00.000,1.4279
2015-09-30 00:00:00.000,1.43
2015-09-29 00:00:00.000,1.4329
2015-09-28 00:00:00.000,1.4256
2015-09-27 00:00:00.000,1.423
2015-09-26 00:00:00.000,1.423
2015-09-25 00:00:00.000,1.4264
2015-09-24 00:00:00.000,1.4287
2015-09-23 00:00:00.000,1.4132
2015-09-22 00:00:00.000,1.4021
2015-09-21 00:00:00.000,1.3901
2015-09-20 00:00:00.000,1.3905
2015-09-19 00:00:00.000,1.3905
2015-09-18 00:00:00.000,1.3942
2015-09-17 00:00:00.000,1.3904
2015-09-16 00:00:00.000,1.402
2015-09-15 00:00:00.000,1.4014
2015-09-14 00:00:00.000,1.4112
2015-09-13 00:00:00.000,1.4101
2015-09-12 00:00:00.000,1.4101
2015-09-11 00:00:00.000,1.4131
2015-09-10 00:00:00.000,1.4325
2015-09-09 00:00:00.000,1.4225
2015-09-08 00:00:00.000,1.4422
2015-09-07 00:00:00.000,1.4445
2015-09-06 00:00:00.000,1.4471
2015-09-05 00:00:00.000,1.4471
2015-09-04 00:00:00.000,1.4251
2015-09-03 00:00:00.000,1.4184
2015-09-02 00:00:00.000,1.4243
2015-09-01 00:00:00.000,1.4059
2015-08-31 00:00:00.000,1.4008
2015-08-30 00:00:00.000,1.3941
2015-08-29 00:00:00.000,1.3941
2015-08-28 00:00:00.000,1.394
2015-08-27 00:00:00.000,1.4038
2015-08-26 00:00:00.000,1.4013
2015-08-25 00:00:00.000,1.3995
2015-08-24 00:00:00.000,1.3721
2015-08-23 00:00:00.000,1.3657
2015-08-22 00:00:00.000,1.3657
2015-08-21 00:00:00.000,1.3631
2015-08-20 00:00:00.000,1.3608
2015-08-19 00:00:00.000,1.3632
2015-08-18 00:00:00.000,1.356
2015-08-17 00:00:00.000,1.3558
2015-08-16 00:00:00.000,1.3552
2015-08-15 00:00:00.000,1.3552
2015-08-14 00:00:00.000,1.3577
2015-08-13 00:00:00.000,1.3546
2015-08-12 00:00:00.000,1.3683
2015-08-11 00:00:00.000,1.3493
2015-08-10 00:00:00.000,1.3493
2015-08-09 00:00:00.000,1.3479
2015-08-08 00:00:00.000,1.3479
2015-08-07 00:00:00.000,1.3616
2015-08-06 00:00:00.000,1.3602
2015-08-05 00:00:00.000,1.3554
2015-08-04 00:00:00.000,1.3746
2015-08-03 00:00:00.000,1.3679
2015-08-02 00:00:00.000,1.3689
2015-08-01 00:00:00.000,1.3689
2015-07-31 00:00:00.000,1.3716
2015-07-30 00:00:00.000,1.3702
2015-07-29 00:00:00.000,1.3617
2015-07-28 00:00:00.000,1.3751
2015-07-27 00:00:00.000,1.3744
2015-07-26 00:00:00.000,1.373
2015-07-25 00:00:00.000,1.373
2015-07-24 00:00:00.000,1.3592
2015-07-23 00:00:00.000,1.3527
2015-07-22 00:00:00.000,1.347
2015-07-21 00:00:00.000,1.3562
2015-07-20 00:00:00.000,1.3555
2015-07-19 00:00:00.000,1.3561
2015-07-18 00:00:00.000,1.3561
2015-07-17 00:00:00.000,1.3493
2015-07-16 00:00:00.000,1.3548
2015-07-15 00:00:00.000,1.3419
2015-07-14 00:00:00.000,1.3513
2015-07-13 00:00:00.000,1.3459
2015-07-12 00:00:00.000,1.3431
2015-07-11 00:00:00.000,1.3431
2015-07-10 00:00:00.000,1.3411
2015-07-09 00:00:00.000,1.3461
2015-07-08 00:00:00.000,1.3428
2015-07-07 00:00:00.000,1.334
2015-07-06 00:00:00.000,1.3355
2015-07-05 00:00:00.000,1.33
2015-07-04 00:00:00.000,1.33
2015-07-03 00:00:00.000,1.3097
2015-07-02 00:00:00.000,1.3083
2015-07-01 00:00:00.000,1.2988
2015-06-30 00:00:00.000,1.3029
2015-06-29 00:00:00.000,1.3123
2015-06-28 00:00:00.000,1.3062
2015-06-27 00:00:00.000,1.3062
2015-06-26 00:00:00.000,1.2926
2015-06-25 00:00:00.000,1.2981
2015-06-24 00:00:00.000,1.2923
2015-06-23 00:00:00.000,1.2938
2015-06-22 00:00:00.000,1.2875
2015-06-21 00:00:00.000,1.2867
2015-06-20 00:00:00.000,1.2867
2015-06-19 00:00:00.000,1.2813
2015-06-18 00:00:00.000,1.2925
2015-06-17 00:00:00.000,1.29
2015-06-16 00:00:00.000,1.2884
2015-06-15 00:00:00.000,1.293
2015-06-14 00:00:00.000,1.2934
2015-06-13 00:00:00.000,1.2934
2015-06-12 00:00:00.000,1.2902
2015-06-11 00:00:00.000,1.2922
2015-06-10 00:00:00.000,1.3005
2015-06-09 00:00:00.000,1.3003
2015-06-08 00:00:00.000,1.3118
2015-06-07 00:00:00.000,1.3114
2015-06-06 00:00:00.000,1.3114
2015-06-05 00:00:00.000,1.3026
2015-06-04 00:00:00.000,1.2863
2015-06-03 00:00:00.000,1.2872
2015-06-02 00:00:00.000,1.3139
2015-06-01 00:00:00.000,1.3089
2015-05-31 00:00:00.000,1.3082
2015-05-30 00:00:00.000,1.3082
2015-05-29 00:00:00.000,1.306
2015-05-28 00:00:00.000,1.2936
2015-05-27 00:00:00.000,1.2918
2015-05-26 00:00:00.000,1.2775
2015-05-25 00:00:00.000,1.2781
2015-05-24 00:00:00.000,1.2771
2015-05-23 00:00:00.000,1.2771
2015-05-22 00:00:00.000,1.2666
2015-05-21 00:00:00.000,1.2702
2015-05-20 00:00:00.000,1.263
2015-05-19 00:00:00.000,1.2515
2015-05-18 00:00:00.000,1.2443
2015-05-17 00:00:00.000,1.2445
2015-05-16 00:00:00.000,1.2445
2015-05-15 00:00:00.000,1.2376
2015-05-14 00:00:00.000,1.2323
2015-05-13 00:00:00.000,1.2531
2015-05-12 00:00:00.000,1.2674
2015-05-11 00:00:00.000,1.2624
2015-05-10 00:00:00.000,1.2598
2015-05-09 00:00:00.000,1.2598
2015-05-08 00:00:00.000,1.2644
2015-05-07 00:00:00.000,1.2544
2015-05-06 00:00:00.000,1.2607
2015-05-05 00:00:00.000,1.2756
2015-05-04 00:00:00.000,1.2766
2015-05-03 00:00:00.000,1.2736
2015-05-02 00:00:00.000,1.2736
2015-05-01 00:00:00.000,1.2655
2015-04-30 00:00:00.000,1.2504
2015-04-29 00:00:00.000,1.2469
2015-04-28 00:00:00.000,1.2738
2015-04-27 00:00:00.000,1.2778
2015-04-26 00:00:00.000,1.2779
2015-04-25 00:00:00.000,1.2784
2015-04-24 00:00:00.000,1.2855
2015-04-23 00:00:00.000,1.291
2015-04-22 00:00:00.000,1.2956
2015-04-21 00:00:00.000,1.2946
2015-04-20 00:00:00.000,1.2815
2015-04-19 00:00:00.000,1.2848
2015-04-18 00:00:00.000,1.2845
2015-04-17 00:00:00.000,1.3124
2015-04-16 00:00:00.000,1.3025
2015-04-15 00:00:00.000,1.3124
2015-04-14 00:00:00.000,1.3124
2015-04-13 00:00:00.000,1.303
2015-04-12 00:00:00.000,1.3016
2015-04-11 00:00:00.000,1.3016
2015-04-10 00:00:00.000,1.2991
2015-04-09 00:00:00.000,1.3006
2015-04-08 00:00:00.000,1.3085
2015-04-07 00:00:00.000,1.3158
2015-04-06 00:00:00.000,1.3108
2015-04-05 00:00:00.000,1.3099
2015-04-04 00:00:00.000,1.3099
2015-04-03 00:00:00.000,1.3182
2015-04-02 00:00:00.000,1.3152
2015-04-01 00:00:00.000,1.3128
2015-03-31 00:00:00.000,1.3061
2015-03-30 00:00:00.000,1.2922
2015-03-29 00:00:00.000,1.2901
2015-03-28 00:00:00.000,1.2901
2015-03-27 00:00:00.000,1.2901
2015-03-26 00:00:00.000,1.2778
2015-03-25 00:00:00.000,1.2756
2015-03-24 00:00:00.000,1.2705
2015-03-23 00:00:00.000,1.267
2015-03-22 00:00:00.000,1.2834
2015-03-21 00:00:00.000,1.2866
2015-03-20 00:00:00.000,1.2861
2015-03-19 00:00:00.000,1.3072
2015-03-18 00:00:00.000,1.2903
2015-03-17 00:00:00.000,1.3118
2015-03-16 00:00:00.000,1.3083
2015-03-15 00:00:00.000,1.3115
2015-03-14 00:00:00.000,1.3094
2015-03-13 00:00:00.000,1.3094
2015-03-12 00:00:00.000,1.2981
2015-03-11 00:00:00.000,1.3162
2015-03-10 00:00:00.000,1.3105
2015-03-09 00:00:00.000,1.2988
2015-03-08 00:00:00.000,1.2971
2015-03-07 00:00:00.000,1.2958
2015-03-06 00:00:00.000,1.2958
2015-03-05 00:00:00.000,1.2852
2015-03-04 00:00:00.000,1.2788
2015-03-03 00:00:00.000,1.2796
2015-03-02 00:00:00.000,1.2884
2015-03-01 00:00:00.000,1.2813
2015-02-28 00:00:00.000,1.2804
2015-02-27 00:00:00.000,1.2805
2015-02-26 00:00:00.000,1.2822
2015-02-25 00:00:00.000,1.2683
2015-02-24 00:00:00.000,1.2776
2015-02-23 00:00:00.000,1.2818
2015-02-22 00:00:00.000,1.2752
2015-02-21 00:00:00.000,1.275
2015-02-20 00:00:00.000,1.2748
2015-02-19 00:00:00.000,1.2832
2015-02-18 00:00:00.000,1.2798
2015-02-17 00:00:00.000,1.2794
2015-02-16 00:00:00.000,1.2873
2015-02-15 00:00:00.000,1.2872
2015-02-14 00:00:00.000,1.2878
2015-02-13 00:00:00.000,1.2878
2015-02-12 00:00:00.000,1.2935
2015-02-11 00:00:00.000,1.2945
2015-02-10 00:00:00.000,1.2869
2015-02-09 00:00:00.000,1.2827
2015-02-08 00:00:00.000,1.2875
2015-02-07 00:00:00.000,1.2826
2015-02-06 00:00:00.000,1.2826
2015-02-05 00:00:00.000,1.2817
2015-02-04 00:00:00.000,1.2893
2015-02-03 00:00:00.000,1.2857
2015-02-02 00:00:00.000,1.2827
2015-02-01 00:00:00.000,1.2872
2015-01-31 00:00:00.000,1.2874
2015-01-30 00:00:00.000,1.2875
2015-01-29 00:00:00.000,1.2874
2015-01-28 00:00:00.000,1.2668
2015-01-27 00:00:00.000,1.2608
2015-01-26 00:00:00.000,1.2625
2015-01-25 00:00:00.000,1.2694
2015-01-24 00:00:00.000,1.2641
2015-01-23 00:00:00.000,1.2641
2015-01-22 00:00:00.000,1.2475
2015-01-21 00:00:00.000,1.2348
2015-01-20 00:00:00.000,1.2246
2015-01-19 00:00:00.000,1.2189
2015-01-18 00:00:00.000,1.2153
2015-01-17 00:00:00.000,1.2153
2015-01-16 00:00:00.000,1.2155
2015-01-15 00:00:00.000,1.2202
2015-01-14 00:00:00.000,1.2264
2015-01-13 00:00:00.000,1.2247
2015-01-12 00:00:00.000,1.2261
2015-01-11 00:00:00.000,1.2169
2015-01-10 00:00:00.000,1.2191
2015-01-09 00:00:00.000,1.2189
2015-01-08 00:00:00.000,1.2322
2015-01-07 00:00:00.000,1.2382
2015-01-06 00:00:00.000,1.2382
2015-01-05 00:00:00.000,1.2366
2015-01-04 00:00:00.000,1.2369
2015-01-03 00:00:00.000,1.236
2015-01-02 00:00:00.000,1.2281
2015-01-01 00:00:00.000,1.2279
2014-12-31 00:00:00.000,1.224
2014-12-30 00:00:00.000,1.2225
2014-12-29 00:00:00.000,1.229
2014-12-28 00:00:00.000,1.2316
2014-12-27 00:00:00.000,1.2311
2014-12-26 00:00:00.000,1.2311
2014-12-25 00:00:00.000,1.2318
2014-12-24 00:00:00.000,1.233
2014-12-23 00:00:00.000,1.2339
2014-12-22 00:00:00.000,1.2304
2014-12-21 00:00:00.000,1.2286
2014-12-20 00:00:00.000,1.2281
2014-12-19 00:00:00.000,1.228
2014-12-18 00:00:00.000,1.2245
2014-12-17 00:00:00.000,1.2305
2014-12-16 00:00:00.000,1.2165
2014-12-15 00:00:00.000,1.2175
2014-12-14 00:00:00.000,1.2124
2014-12-13 00:00:00.000,1.2127
2014-12-12 00:00:00.000,1.2127
2014-12-11 00:00:00.000,1.2092
2014-12-10 00:00:00.000,1.2022
2014-12-09 00:00:00.000,1.2058
2014-12-08 00:00:00.000,1.2055
2014-12-07 00:00:00.000,1.199
2014-12-06 00:00:00.000,1.1975
2014-12-05 00:00:00.000,1.1975
2014-12-04 00:00:00.000,1.1909
2014-12-03 00:00:00.000,1.189
2014-12-02 00:00:00.000,1.1839
2014-12-01 00:00:00.000,1.1773
2014-11-30 00:00:00.000,1.1793
2014-11-29 00:00:00.000,1.1755
2014-11-28 00:00:00.000,1.1756
2014-11-27 00:00:00.000,1.1722
2014-11-26 00:00:00.000,1.1707
2014-11-25 00:00:00.000,1.1725
2014-11-24 00:00:00.000,1.1607
2014-11-23 00:00:00.000,1.1529
2014-11-22 00:00:00.000,1.1533
2014-11-21 00:00:00.000,1.1533
2014-11-20 00:00:00.000,1.1596
2014-11-19 00:00:00.000,1.1603
2014-11-18 00:00:00.000,1.1472
2014-11-17 00:00:00.000,1.1486
2014-11-16 00:00:00.000,1.141
2014-11-15 00:00:00.000,1.143
2014-11-14 00:00:00.000,1.1429
2014-11-13 00:00:00.000,1.1479
2014-11-12 00:00:00.000,1.1476
2014-11-11 00:00:00.000,1.1507
2014-11-10 00:00:00.000,1.1597
2014-11-09 00:00:00.000,1.1567
2014-11-08 00:00:00.000,1.1585
2014-11-07 00:00:00.000,1.1581
2014-11-06 00:00:00.000,1.1681
2014-11-05 00:00:00.000,1.1653
2014-11-04 00:00:00.000,1.1431
2014-11-03 00:00:00.000,1.1511
2014-11-02 00:00:00.000,1.1407
2014-11-01 00:00:00.000,1.1366
2014-10-31 00:00:00.000,1.1366
2014-10-30 00:00:00.000,1.1323
2014-10-29 00:00:00.000,1.137
2014-10-28 00:00:00.000,1.1295
2014-10-27 00:00:00.000,1.1366
2014-10-26 00:00:00.000,1.1369
2014-10-25 00:00:00.000,1.1374
2014-10-24 00:00:00.000,1.1413
2014-10-23 00:00:00.000,1.1399
2014-10-22 00:00:00.000,1.1402
2014-10-21 00:00:00.000,1.1379
2014-10-20 00:00:00.000,1.1418
2014-10-19 00:00:00.000,1.1434
2014-10-18 00:00:00.000,1.1437
2014-10-17 00:00:00.000,1.143
2014-10-16 00:00:00.000,1.1358
2014-10-15 00:00:00.000,1.1481
2014-10-14 00:00:00.000,1.1416
2014-10-13 00:00:00.000,1.1536
2014-10-12 00:00:00.000,1.1513
2014-10-11 00:00:00.000,1.1513
2014-10-10 00:00:00.000,1.1405
2014-10-09 00:00:00.000,1.132
2014-10-08 00:00:00.000,1.1354
2014-10-07 00:00:00.000,1.1411
2014-10-06 00:00:00.000,1.1544
2014-10-05 00:00:00.000,1.1527
2014-10-04 00:00:00.000,1.1527
2014-10-03 00:00:00.000,1.1366
2014-10-02 00:00:00.000,1.1448
2014-10-01 00:00:00.000,1.1434
2014-09-30 00:00:00.000,1.1469
2014-09-29 00:00:00.000,1.1425
2014-09-28 00:00:00.000,1.1406
2014-09-27 00:00:00.000,1.1408
2014-09-26 00:00:00.000,1.1369
2014-09-25 00:00:00.000,1.1265
2014-09-24 00:00:00.000,1.1299
2014-09-23 00:00:00.000,1.1266
2014-09-22 00:00:00.000,1.1192
2014-09-21 00:00:00.000,1.1204
2014-09-20 00:00:00.000,1.1203
2014-09-19 00:00:00.000,1.1132
2014-09-18 00:00:00.000,1.1176
2014-09-17 00:00:00.000,1.1013
2014-09-16 00:00:00.000,1.1074
2014-09-15 00:00:00.000,1.1099
2014-09-14 00:00:00.000,1.1065
2014-09-13 00:00:00.000,1.1065
2014-09-12 00:00:00.000,1.0982
2014-09-11 00:00:00.000,1.0916
2014-09-10 00:00:00.000,1.0861
2014-09-09 00:00:00.000,1.0777
2014-09-08 00:00:00.000,1.0674
2014-09-07 00:00:00.000,1.0664
2014-09-06 00:00:00.000,1.0664
2014-09-05 00:00:00.000,1.0704
2014-09-04 00:00:00.000,1.0705
2014-09-03 00:00:00.000,1.0776
2014-09-02 00:00:00.000,1.0714
2014-09-01 00:00:00.000,1.0714
2014-08-31 00:00:00.000,1.0709
2014-08-30 00:00:00.000,1.0709
2014-08-29 00:00:00.000,1.0687
2014-08-28 00:00:00.000,1.0712
2014-08-27 00:00:00.000,1.0739
2014-08-26 00:00:00.000,1.0762
2014-08-25 00:00:00.000,1.0757
2014-08-24 00:00:00.000,1.0734
2014-08-23 00:00:00.000,1.0734
